Date,Close,MACD,MACD_Signal,MACD_Histogram
2008-10-08,156.79375,-12.010695684423467,-8.784664087209725,-3.2260315972137423
2008-10-10,153.3375,-12.963558943471384,-9.620443058462058,-3.3431158850093254
2008-10-13,164.95625,-12.635519514594705,-10.223458349688588,-2.4120611649061168
2008-10-14,174.63125,-11.462719169866887,-10.471310513724248,-0.9914086561426387
2008-10-15,166.40625,-11.069354578756844,-10.590919326730766,-0.4784352520260775
2008-10-16,158.3375,-11.278677425280279,-10.72847094644067,-0.550206478839609
2008-10-17,150.31875,-11.953817234661557,-10.973540204084847,-0.9802770305767101
2008-10-20,162.225,-11.396760763553885,-11.058184315978654,-0.33857644757523175
2008-10-21,168.54375,-10.326383063813608,-10.911824065545645,0.5854410017320362
2008-10-22,162.54375,-9.848720956452297,-10.699203443726976,0.8504824872746788
2008-10-23,160.34375,-9.537746701893383,-10.466912095360257,0.9291653934668744
2008-10-24,156.09375,-9.52444497308636,-10.278418670905477,0.7539736978191165
2008-10-27,156.48125,-9.374571026322002,-10.097649141988782,0.7230781156667803
2008-10-28,159.9375,-8.874603449497272,-9.85304000349048,0.978436553993209
2008-10-29,162.84375,-8.149918271648886,-9.512415657122162,1.3624973854732758
2008-10-31,172.70625,-6.702516285908416,-8.950435782879413,2.2479194969709972
2008-11-03,172.3125,-5.52354018556008,-8.265056663415546,2.741516477855466
2008-11-04,166.59375,-4.993091215936062,-7.610663573919649,2.6175723579835877
2008-11-05,165.08125,-4.641251240123125,-7.0167811071603445,2.375529867037219
2008-11-06,155.99375,-5.037630162319516,-6.620950918192179,1.5833207558726627
2008-11-07,157.8125,-5.145689088116455,-6.325898552177034,1.180209464060579
2008-11-10,167.2875,-4.415869852337863,-5.943892812209201,1.528022959871338
2008-11-11,156.95,-4.618394726273834,-5.678793195022128,1.0603984687482937
2008-11-12,157.40625,-4.688040770226252,-5.480642710062953,0.7926019398367012
2008-11-14,152.2375,-5.1015037303573365,-5.40481491412183,0.3033111837644933
2008-11-17,154.1,-5.218729653760818,-5.367597862049628,0.14886820828881042
2008-11-18,147.61875,-5.768123415358843,-5.447702972711471,-0.32042044264737246
2008-11-19,146.5,-6.222071537233546,-5.602576685615887,-0.6194948516176595
2008-11-20,140.90625,-6.953047170756662,-5.872670782644041,-1.0803763881126205
2008-11-21,148.09375,-6.873150049776143,-6.072766636070462,-0.8003834137056813
2008-11-24,149.525,-6.61805230485092,-6.181823769826554,-0.436228535024366
2008-11-25,147.60625,-6.495832677859909,-6.244625551433225,-0.2512071264266833
2008-11-26,148.40625,-6.262232312805878,-6.248146903707757,-0.014085409098121282
2008-11-28,155.075,-5.475867555993659,-6.093691034164938,0.617823478171279
2008-12-01,154.1625,-4.870158785773384,-5.848984584486628,0.9788257987132436
2008-12-02,151.21875,-4.574929307272896,-5.594173529043882,1.019244221770986
2008-12-03,144.73125,-4.809009581299307,-5.437140739494967,0.6281311581956599
2008-12-04,149.34375,-4.5696535614476375,-5.263643303885501,0.6939897424378634
2008-12-05,141.9625,-4.9188657560202955,-5.19468779431246,0.2758220382921648
2008-12-08,144.65625,-4.921523563665289,-5.140054948183026,0.21853138451773724
2008-12-10,146.74375,-4.700995936450795,-5.052243145836581,0.3512472093857859
2008-12-11,142.0,-4.853064081095283,-5.012407332888322,0.15934325179303865
2008-12-12,138.425,-5.2020854014737665,-5.0503429466054115,-0.15174245486835503
2008-12-15,137.6375,-5.47907264220936,-5.136088885726202,-0.34298375648315815
2008-12-16,140.3625,-5.4162669460083634,-5.192124497782634,-0.22414244822572904
2008-12-17,142.475,-5.136817845611432,-5.181063167348394,0.04424532173696161
2008-12-18,147.19375,-4.482912506604066,-5.041433035199528,0.5585205285954622
2008-12-19,148.2875,-3.8322554745429613,-4.799597523068215,0.9673420485252535
2008-12-22,147.7,-3.325675116380637,-4.504813041730699,1.1791379253500622
2008-12-23,147.09375,-2.939244065212108,-4.191699246426982,1.2524551812148736
2008-12-24,146.5,-2.650353708140301,-3.8834301387696457,1.2330764306293447
2008-12-26,138.69375,-3.016532445954226,-3.7100506002065616,0.6935181542523354
2008-12-29,138.79375,-3.261070973347472,-3.620254674834744,0.3591837014872721
2008-12-30,140.63125,-3.2689165891302423,-3.5499870576938437,0.2810704685636014
2008-12-31,139.73125,-3.309605700194993,-3.501910786194074,0.19230508599908092
2009-01-01,143.4375,-3.0081130584343896,-3.403151240642137,0.39503818220774756
2009-01-02,141.36875,-2.9026488740529146,-3.303050767324293,0.4004018932713782
2009-01-05,146.80625,-2.3531809361579974,-3.113076801091034,0.7598958649330365
2009-01-06,145.95625,-1.9636755040618823,-2.883196541685204,0.9195210376233218
2009-01-07,148.3875,-1.4421834931140722,-2.594993931970978,1.1528104388569056
2009-01-09,149.3875,-0.9373999119656276,-2.263475127969908,1.3260752160042806
2009-01-12,144.575,-0.9151347140633845,-1.9938070451886036,1.078672331125219
2009-01-13,153.775,-0.15335845115919255,-1.6257173263827214,1.4723588752235288
2009-01-14,163.10625,1.1895956972832096,-1.0626547216495352,2.2522504189327446
2009-01-15,156.50625,1.7017153782875596,-0.5097807016621163,2.2114960799496757
2009-01-16,158.53125,2.2450944402905577,0.041194326728418496,2.203900113562139
2009-01-19,157.44375,2.5584815180388887,0.5446517649905125,2.013829753048376
2009-01-20,156.175,2.6736453935620546,0.9704504907048209,1.7031949028572337
2009-01-21,152.9,2.472151046538187,1.2707906018714943,1.2013604446666926
2009-01-22,153.69375,2.3494315319577765,1.4865187878887507,0.8629127440690258
2009-01-23,150.49375,1.9712389603411395,1.5834628223792284,0.3877761379619111
2009-01-27,156.475,2.129606729469515,1.692691603797286,0.436915125672229
2009-01-28,160.65,2.5624634519550398,1.8666459734288368,0.695817478526203
2009-01-29,163.70625,3.116197767840248,2.116556332311119,0.9996414355291288
2009-01-30,163.1875,3.473141203159514,2.387873306480798,1.0852678966787161
2009-02-02,159.85,3.4469784678323663,2.599694338751112,0.8472841290812543
2009-02-03,160.3,3.4230962282702535,2.764374716654941,0.6587215116153127
2009-02-04,160.36875,3.370859758775481,2.885671725079049,0.4851880336964318
2009-02-05,157.5,3.062673239840535,2.9210720280313467,0.1416012118091885
2009-02-06,160.9,3.0575393775429234,2.948365497933662,0.10917387960926117
2009-02-09,163.73125,3.2445280680214807,3.007598011951226,0.23693005607025475
2009-02-10,163.41875,3.329125725028632,3.0719035545667075,0.25722217046192464
2009-02-11,162.81875,3.3096039380681077,3.119443631266988,0.19016030680111973
2009-02-12,157.29375,2.815852065799163,3.058725318173423,-0.24287325237426005
2009-02-13,156.8375,2.3605239372032543,2.9190850419793892,-0.558561104776135
2009-02-16,152.69375,1.6463292616685408,2.66453388591722,-1.0182046242486793
2009-02-17,147.20625,0.6302641539228659,2.2576799395183493,-1.6274157855954834
2009-02-18,147.34375,-0.16201208894250385,1.7737415338261788,-1.9357536227686827
2009-02-19,151.025,-0.4872340787778455,1.321546411305374,-1.8087804900832196
2009-02-20,147.30625,-1.0331375286058062,0.8506096233231379,-1.8837471519289442
2009-02-24,148.0125,-1.3927269832732065,0.4019423020038691,-1.7946692852770756
2009-02-25,152.03125,-1.3380010348414544,0.053953634634804404,-1.3919546694762588
2009-02-26,154.54375,-1.0794493540491317,-0.17272696310198282,-0.9067223909471489
2009-02-27,153.9125,-0.9149350815873447,-0.32116858679905524,-0.5937664947882895
2009-03-02,152.34375,-0.9007579726034862,-0.43708646395994144,-0.4636715086435448
2009-03-03,149.7,-1.090282938811498,-0.5677257589302528,-0.5225571798812453
2009-03-04,149.7375,-1.2233548304125463,-0.6988515732267115,-0.5245032571858348
2009-03-05,147.85,-1.4642418699243365,-0.8519296325662365,-0.6123122373580999
2009-03-06,152.4,-1.2733215519358794,-0.9362080164401652,-0.3371135354957142
2009-03-09,149.59375,-1.3330897181621708,-1.0155843567845664,-0.31750536137760443
2009-03-12,153.39375,-1.061590820269231,-1.0247856494814993,-0.03680517078773171
2009-03-13,162.04375,-0.14675161741558895,-0.8491788430683174,0.7024272256527284
2009-03-16,161.03125,0.49090589612978874,-0.5811618952286961,1.0720677913584848
2009-03-17,158.19375,0.7585474706040145,-0.313220022062154,1.0717674926661684
2009-03-18,159.68125,1.0782547158974296,-0.034925074470237266,1.1131797903676668
2009-03-19,161.98125,1.4999255808322118,0.2720450565902525,1.2278805242419593
2009-03-20,162.16875,1.8281585880508544,0.5832677628823729,1.2448908251684814
2009-03-23,166.3375,2.3970373419907673,0.9460216787040518,1.4510156632867155
2009-03-24,165.36875,2.7381442022914086,1.3044461834215233,1.4336980188698853
2009-03-25,167.45,3.140214885406806,1.67159992381858,1.468614961588226
2009-03-26,172.58125,3.8287720885837473,2.103034356771613,1.725737731812134
2009-03-27,168.34375,3.9865730644222594,2.4797420983017426,1.5068309661205168
2009-03-30,162.23125,3.5771684379205624,2.6992273662255064,0.877941071695056
2009-03-31,165.5125,3.4773965118816648,2.8548611953567384,0.6225353165249263
2009-04-01,171.9375,3.872134786217231,3.0583159135288374,0.8138188726883935
2009-04-02,177.55,4.584996570540341,3.363652044931138,1.2213445256092026
2009-04-06,176.80625,5.031925358023784,3.697306707549667,1.334618650474117
2009-04-08,177.725,5.398029959521949,4.037451357944124,1.3605786015778252
2009-04-09,178.30625,5.66971555944761,4.363904198244821,1.3058113612027888
2009-04-13,176.1375,5.644956806575152,4.620114719910887,1.0248420866642647
2009-04-15,171.35,5.179320099263947,4.7319557957814995,0.4473643034824475
2009-04-16,167.6625,4.461321880153889,4.677829012655978,-0.21650713250208842
2009-04-17,174.1375,4.364470604439134,4.615157331012609,-0.2506867265734751
2009-04-20,174.03125,4.2303766350963485,4.538201191829357,-0.30782455673300824
2009-04-21,170.4375,3.790426925382235,4.388646338539933,-0.5982194131576977
2009-04-22,172.41875,3.5605896664850434,4.223035004128954,-0.662445337643911
2009-04-23,181.23125,4.042932672574352,4.187014537818034,-0.14408186524368194
2009-04-24,181.075,4.362299042899849,4.222071438834398,0.14022760406545132
2009-04-27,179.075,4.403257890956581,4.258308729258835,0.1449491616977463
2009-04-28,178.94375,4.374698493953076,4.281586682197683,0.09311181175539307
2009-04-29,188.4125,5.057810664460845,4.436831478650316,0.6209791858105298
2009-05-04,203.65625,6.7513992805058365,4.89974503902142,1.8516542414844164
2009-05-05,197.86875,7.539665013526815,5.4277290339225,2.111935979604315
2009-05-06,196.01875,7.923751670297889,5.926933561197578,1.9968181091003112
2009-05-07,194.3375,8.000258291183542,6.341598507194771,1.658659783988771
2009-05-08,190.175,7.636977059214331,6.600674217598684,1.0363028416156475
2009-05-11,189.3125,7.196520514973912,6.71984347707373,0.4766770379001821
2009-05-12,199.74375,7.601544356210383,6.896183652901061,0.7053607033093217
2009-05-13,196.73125,7.591930051125416,7.035332932545932,0.556597118579484
2009-05-14,195.76875,7.42109912775544,7.112486171587834,0.30861295616760565
2009-05-15,199.2875,7.483384311693442,7.1866657996089565,0.2967185120844853
2009-05-18,221.23125,9.197401087579976,7.588812857203161,1.6085882303768155
2009-05-19,195.46875,8.380349831222361,7.747120252007001,0.6332295792153602
2009-05-20,191.7625,7.349052125173245,7.66750662664025,-0.3184545014670057
2009-05-21,187.83125,6.143701476557311,7.362745596623663,-1.2190441200663518
2009-05-22,189.925,5.296347532752122,6.949465983849355,-1.6531184510972325
2009-05-25,188.49375,4.457935211733826,6.45115982942625,-1.993224617692424
2009-05-26,192.9,4.10175250766838,5.981278365074677,-1.8795258574062972
2009-05-27,198.075,4.188768879039685,5.622776467867679,-1.4340075888279937
2009-05-28,196.975,4.121459553144973,5.322513084923139,-1.2010535317781654
2009-05-29,200.25,4.283009687522082,5.114612405442927,-0.8316027179208456
2009-06-01,209.60625,5.1071385997831555,5.113117644310973,-0.005979044527817834
2009-06-02,210.2875,5.748967364662491,5.240287588381277,0.5086797762812134
2009-06-03,205.7375,5.823346398517657,5.356899350408553,0.46644704810910387
2009-06-04,203.375,5.626796109959571,5.410878702318757,0.21591740764081369
2009-06-05,211.31875,6.042370144736424,5.5371769908022905,0.5051931539341332
2009-06-08,216.65,6.724388318481971,5.774619256338227,0.9497690621437442
2009-06-09,224.44375,7.803825482317023,6.180460501533986,1.6233649807830375
2009-06-10,225.40625,8.637386502617233,6.671845701750636,1.9655408008665969
2009-06-11,218.94375,8.676502555529169,7.072777072506343,1.603725483022826
2009-06-12,215.99375,8.37294387840285,7.332810433685645,1.0401334447172053
2009-06-15,215.04375,7.963911366370496,7.459030620222616,0.5048807461478804
2009-06-16,215.51875,7.590579211742636,7.485340338526621,0.105238873216015
2009-06-17,213.8125,7.075469071088435,7.403366085038984,-0.32789701395054927
2009-06-18,215.18125,6.700448658084838,7.262782599648156,-0.5623339415633177
2009-06-19,221.3875,6.825356327007,7.175297345119925,-0.3499410181129248
2009-06-22,220.71875,6.792089043945936,7.098655684885127,-0.3065666409391916
2009-06-23,218.25625,6.492183462699273,6.977361240447957,-0.4851777777486834
2009-06-24,219.89375,6.313856486364131,6.844660289631191,-0.5308038032670606
2009-06-25,219.71875,6.0882287244336055,6.693373976591674,-0.6051452521580689
2009-06-26,228.34375,6.530107500990226,6.660720681471385,-0.13061318048115833
2009-06-29,222.96875,6.373116713380824,6.603199887853273,-0.23008317447244853
2009-06-30,222.1125,6.10918527906145,6.504396966094908,-0.3952116870334583
2009-07-01,224.5875,6.030216944149572,6.409560961705841,-0.379344017556269
2009-07-02,224.4875,5.891649537091524,6.305978676782978,-0.41432913969145346
2009-07-03,225.1125,5.765801573874057,6.197943256201194,-0.4321416823271367
2009-07-06,220.0,5.193660844015653,5.997086773764087,-0.8034259297484336
2009-07-07,217.4,4.478808011858632,5.693431021382997,-1.2146230095243649
2009-07-08,213.2125,3.5336519979252614,5.2614752166914505,-1.727823218766189
2009-07-09,209.59375,2.4642003972888347,4.702020252810927,-2.2378198555220923
2009-07-10,215.8125,2.0943115318638377,4.180478508621509,-2.0861669767576716
2009-07-13,220.99375,2.1939648534612104,3.7831757775894497,-1.5892109241282393
2009-07-14,225.79375,2.629944352109135,3.552529492493387,-0.922585140384252
2009-07-15,223.86875,2.78799160202297,3.3996219143993036,-0.6116303123763336
2009-07-16,224.3875,2.9214275772885117,3.3039830469771454,-0.38255546968863374
2009-07-17,233.375,3.709630377541714,3.3851125130900597,0.3245178644516544
2009-07-20,246.5875,5.338881797939024,3.7758663700598527,1.5630154278791712
2009-07-21,242.8875,6.259362178045876,4.272565531657057,1.986796646388819
2009-07-22,239.9,6.670885413992323,4.752229508124111,1.9186559058682127
2009-07-23,244.98125,7.322624297836512,5.266308466066591,2.056315831769921
2009-07-24,250.41875,8.183557904291774,5.8497583537116284,2.333799550580146
2009-07-27,253.1625,8.983693260867398,6.476545335142783,2.507147925724615
2009-07-28,249.34375,9.20357203583842,7.02195067528191,2.18162136055651
2009-07-29,247.96875,9.161271109837514,7.449814762193031,1.711456347644483
2009-07-30,251.3,9.289468149468235,7.817745439648073,1.4717227098201615
2009-07-31,257.9875,9.81752032411373,8.217700416541206,1.599819907572524
2009-08-03,259.48125,10.238515386025597,8.621863410438085,1.6166519755875122
2009-08-04,255.45625,10.130593962896427,8.923609520929753,1.2069844419666733
2009-08-05,261.81875,10.438141634656802,9.226515943675164,1.2116256909816379
2009-08-06,256.825,10.161782783361872,9.413569311612505,0.7482134717493665
2009-08-07,255.2375,9.702820346781948,9.471419518646394,0.23140082813555374
2009-08-10,260.85,9.68038173867194,9.513211962651503,0.1671697760204367
2009-08-11,260.20625,9.501130615637976,9.510795693248799,-0.009665077610822692
2009-08-12,255.34375,8.864524970917444,9.381541548782529,-0.5170165778650855
2009-08-13,258.15,8.48860003592651,9.202953246211326,-0.7143532102848162
2009-08-14,254.98125,7.844557992433039,8.931274195455668,-1.086716203022629
2009-08-17,247.88125,6.684188209155451,8.481856998195624,-1.7976687890401735
2009-08-18,246.425,5.582725407907702,7.90203068013804,-2.3193052722303378
2009-08-19,243.8375,4.449724917951102,7.211569527700653,-2.7618446097495513
2009-08-20,249.1,3.931137925330404,6.555483207226604,-2.6243452818961996
2009-08-21,253.5625,3.8360211883730813,6.0115908034559,-2.1755696150828188
2009-08-24,259.51875,4.192926637328213,5.647857970230364,-1.4549313329021505
2009-08-25,262.0125,4.623702397765129,5.443026855737317,-0.8193244579721881
2009-08-26,272.66875,5.758584234030309,5.506138331395916,0.2524459026343928
2009-08-27,273.71875,6.665872462055404,5.738085157527815,0.9277873045275893
2009-08-28,273.45625,7.279806287863636,6.046429383594979,1.233376904268657
2009-08-31,266.5375,7.12592474070064,6.262328455016111,0.8635962856845287
2009-09-01,267.83125,7.0273602836276154,6.415334820738413,0.6120254628892026
2009-09-02,270.65,7.094911090380947,6.55125007466692,0.5436610157140267
2009-09-03,273.525,7.2963265533314825,6.700265370399833,0.5960611829316491
2009-09-04,275.04375,7.49213551657391,6.858639399634649,0.633496116939261
2009-09-07,277.925,7.790009940577761,7.044913507823272,0.7450964327544893
2009-09-08,275.00625,7.701777538408976,7.1762863139404125,0.5254912244685634
2009-09-09,274.1375,7.475578049092576,7.2361446609708455,0.23943338812173032
2009-09-10,279.3875,7.6319678731427985,7.315309303405236,0.31665856973756235
2009-09-11,283.25,7.9756411783315,7.44737567839049,0.5282654999410106
2009-09-14,281.31875,7.9999505635553305,7.557890655423458,0.44205990813187235
2009-09-15,283.75625,8.122273294844035,7.670767183307573,0.45150611153646203
